[04/12/2024 14:34:52] app.py | App running.
[04/12/2024 22:10:22] outlet_service.py | Getting outlets data...
[04/12/2024 22:10:22] room_service.py | Getting rooms data...
[04/12/2024 22:11:27] auth_controller.py | New Login Request
[04/12/2024 22:11:27] user_service.py | User customer@gmail.com logging in...
[04/12/2024 22:11:27] user_service.py | Login Success
[04/12/2024 22:11:29] booking_service.py | Getting booking data....
[04/12/2024 22:11:29] booking_service.py | Getting booking data....
[04/12/2024 22:11:35] outlet_service.py | Getting outlet...
[04/12/2024 22:11:35] room_service.py | Getting outlet rooms....
[04/12/2024 22:11:35] room_service.py | Getting type data...
[04/12/2024 22:11:35] room_service.py | Getting type data...
[04/12/2024 22:11:35] room_service.py | Getting type data...
[04/12/2024 22:11:35] room_service.py | Getting type data...
[04/12/2024 22:11:35] room_service.py | Getting type data...
[04/12/2024 22:11:35] room_service.py | Getting type data...
[04/12/2024 22:11:35] outlet_service.py | Getting outlet...
[04/12/2024 22:11:35] room_service.py | Getting outlet rooms....
[04/12/2024 22:11:35] room_service.py | Getting type data...
[04/12/2024 22:11:35] room_service.py | Getting type data...
[04/12/2024 22:11:35] room_service.py | Getting type data...
[04/12/2024 22:11:35] room_service.py | Getting type data...
[04/12/2024 22:11:35] room_service.py | Getting type data...
[04/12/2024 22:11:35] room_service.py | Getting type data...
[04/12/2024 22:11:37] room_service.py | Getting room datas....
[04/12/2024 22:11:37] room_service.py | Getting type data...
[04/12/2024 22:11:37] room_service.py | Getting room datas....
[04/12/2024 22:11:37] room_service.py | Getting type data...
[04/12/2024 22:11:38] room_service.py | Getting room datas....
[04/12/2024 22:11:38] room_service.py | Getting type data...
[04/12/2024 22:11:38] room_service.py | Getting room datas....
[04/12/2024 22:11:38] room_service.py | Getting type data...
[04/12/2024 22:11:43] booking_service.py | Adding new booking...
[04/12/2024 22:11:43] booking_service.py | New booking added successfully!
[04/12/2024 22:11:44] booking_service.py | Getting booking data....
[04/12/2024 22:11:44] booking_service.py | Getting booking data....
[04/12/2024 22:11:51] auth_controller.py | New Login Request
[04/12/2024 22:11:51] user_service.py | User own logging in...
[04/12/2024 22:11:51] user_service.py | Login Failed: User not found
[04/12/2024 22:11:57] auth_controller.py | New Login Request
[04/12/2024 22:11:57] user_service.py | User owner@gmail.com logging in...
[04/12/2024 22:11:58] user_service.py | Login Success
[04/12/2024 22:12:01] booking_service.py | Fetching all bookings...
[04/12/2024 22:12:01] booking_service.py | Successfully fetched 3 bookings.
[04/12/2024 22:12:01] booking_service.py | Fetching all bookings...
[04/12/2024 22:12:01] booking_service.py | Successfully fetched 3 bookings.
[04/12/2024 22:12:11] transaction_service.py | Getting transactions...
[04/12/2024 22:12:11] transaction_service.py | Getting transactions...
[04/12/2024 22:12:15] booking_service.py | Fetching all bookings...
[04/12/2024 22:12:15] booking_service.py | Successfully fetched 3 bookings.
[04/12/2024 22:12:15] booking_service.py | Fetching all bookings...
[04/12/2024 22:12:15] booking_service.py | Successfully fetched 3 bookings.
[04/12/2024 22:12:17] transaction_service.py | Getting transactions...
[04/12/2024 22:12:17] transaction_service.py | Getting transactions...
[04/12/2024 22:12:18] booking_service.py | Fetching all bookings...
[04/12/2024 22:12:18] booking_service.py | Successfully fetched 3 bookings.
[04/12/2024 22:12:18] booking_service.py | Fetching all bookings...
[04/12/2024 22:12:18] booking_service.py | Successfully fetched 3 bookings.
[04/12/2024 22:12:21] booking_service.py | Updating booking data...
[04/12/2024 22:12:21] booking_service.py | Booking B0260244 updated successfully to True.
[04/12/2024 22:12:21] transaction_service.py | Adding new transaction...
[04/12/2024 22:12:21] transaction_service.py | {'booking_id': 'B0260244', 'user_id': 'U5D76784', 'outlet_id': 'OCD83461', 'room_id': 'R9382E8D', 'penalty': 0, 'due_date': '2025-02-10T00:00:00.000Z'}
[04/12/2024 22:12:21] transaction_service.py | New transaction added with ID T220673A.
[04/12/2024 22:12:24] booking_service.py | Fetching all bookings...
[04/12/2024 22:12:24] booking_service.py | Successfully fetched 3 bookings.
[04/12/2024 22:12:24] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:12:24] room_service.py | Getting rooms data...
[04/12/2024 22:12:24] outlet_service.py | Getting outlets data...
[04/12/2024 22:12:24] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:12:24] booking_service.py | Fetching all bookings...
[04/12/2024 22:12:24] booking_service.py | Successfully fetched 3 bookings.
[04/12/2024 22:12:24] room_service.py | Getting rooms data...
[04/12/2024 22:12:24] outlet_service.py | Getting outlets data...
[04/12/2024 22:12:27] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 22:12:27] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 22:12:27] transaction_service.py | Getting transactions...
[04/12/2024 22:12:27] transaction_service.py | Getting transactions...
[04/12/2024 22:13:02] payment_service.py | Fetching all payments...
[04/12/2024 22:13:02] payment_service.py | No payments found.
[04/12/2024 22:13:02] payment_service.py | Fetching all payments...
[04/12/2024 22:13:02] payment_service.py | No payments found.
[04/12/2024 22:17:38] outlet_service.py | Getting outlet...
[04/12/2024 22:17:38] room_service.py | Getting outlet rooms....
[04/12/2024 22:17:38] room_service.py | Getting type data...
[04/12/2024 22:17:38] room_service.py | Getting type data...
[04/12/2024 22:17:38] room_service.py | Getting type data...
[04/12/2024 22:17:38] room_service.py | Getting type data...
[04/12/2024 22:17:39] room_service.py | Getting type data...
[04/12/2024 22:17:39] room_service.py | Getting type data...
[04/12/2024 22:17:39] outlet_service.py | Getting outlet...
[04/12/2024 22:17:39] room_service.py | Getting outlet rooms....
[04/12/2024 22:17:39] room_service.py | Getting type data...
[04/12/2024 22:17:39] room_service.py | Getting type data...
[04/12/2024 22:17:39] room_service.py | Getting type data...
[04/12/2024 22:17:39] room_service.py | Getting type data...
[04/12/2024 22:17:39] room_service.py | Getting type data...
[04/12/2024 22:17:39] room_service.py | Getting type data...
[04/12/2024 22:18:14] outlet_service.py | Getting outlet...
[04/12/2024 22:18:14] room_service.py | Getting outlet rooms....
[04/12/2024 22:18:14] room_service.py | Getting type data...
[04/12/2024 22:18:14] room_service.py | Getting type data...
[04/12/2024 22:18:14] room_service.py | Getting type data...
[04/12/2024 22:18:14] room_service.py | Getting type data...
[04/12/2024 22:18:14] room_service.py | Getting type data...
[04/12/2024 22:18:14] room_service.py | Getting type data...
[04/12/2024 22:18:14] outlet_service.py | Getting outlet...
[04/12/2024 22:18:14] room_service.py | Getting outlet rooms....
[04/12/2024 22:18:14] room_service.py | Getting type data...
[04/12/2024 22:18:14] room_service.py | Getting type data...
[04/12/2024 22:18:14] room_service.py | Getting type data...
[04/12/2024 22:18:14] room_service.py | Getting type data...
[04/12/2024 22:18:14] room_service.py | Getting type data...
[04/12/2024 22:18:14] room_service.py | Getting type data...
[04/12/2024 22:18:51] user_service.py | Getting all user...
[04/12/2024 22:18:51] user_service.py | Getting all user...
[04/12/2024 22:18:54] user_service.py | Getting all user...
[04/12/2024 22:18:55] user_service.py | Getting all user...
[04/12/2024 22:19:24] user_service.py | Getting all user...
[04/12/2024 22:19:51] payment_service.py | Fetching all payments...
[04/12/2024 22:19:51] payment_service.py | No payments found.
[04/12/2024 22:19:51] payment_service.py | Fetching all payments...
[04/12/2024 22:19:51] payment_service.py | No payments found.
[04/12/2024 22:19:51] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 22:19:52] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 22:19:52] payment_service.py | Fetching all payments...
[04/12/2024 22:19:52] payment_service.py | No payments found.
[04/12/2024 22:19:52] payment_service.py | Fetching all payments...
[04/12/2024 22:19:52] payment_service.py | No payments found.
[04/12/2024 22:19:53] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 22:19:53] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 22:20:25] auth_controller.py | New Login Request
[04/12/2024 22:20:25] user_service.py | User customer@gmail.com logging in...
[04/12/2024 22:20:25] user_service.py | Login Success
[04/12/2024 22:20:27] booking_service.py | Getting booking data....
[04/12/2024 22:20:27] booking_service.py | Getting booking data....
[04/12/2024 22:20:29] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 22:20:29] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 22:20:33] booking_service.py | Getting booking data....
[04/12/2024 22:20:33] booking_service.py | Getting booking data....
[04/12/2024 22:20:38] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 22:20:39] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 22:20:52] maintenance_controller.py | Handling POST /maintenance
[04/12/2024 22:20:52] maintenance_service.py | Adding new maintenance record...
[04/12/2024 22:20:52] maintenance_service.py | New maintenance record added successfully!
[04/12/2024 22:20:57] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:20:57] room_service.py | Getting rooms data...
[04/12/2024 22:20:57] outlet_service.py | Getting outlets data...
[04/12/2024 22:20:57] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 22:20:57] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:20:57] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 22:20:58] outlet_service.py | Getting outlets data...
[04/12/2024 22:20:58] room_service.py | Getting rooms data...
[04/12/2024 22:21:06] auth_controller.py | New Login Request
[04/12/2024 22:21:06] user_service.py | User owner@gmail.com logging in...
[04/12/2024 22:21:06] user_service.py | Login Success
[04/12/2024 22:21:09] booking_service.py | Fetching all bookings...
[04/12/2024 22:21:09] booking_service.py | Successfully fetched 3 bookings.
[04/12/2024 22:21:10] booking_service.py | Fetching all bookings...
[04/12/2024 22:21:10] booking_service.py | Successfully fetched 3 bookings.
[04/12/2024 22:21:10] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 22:21:11] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 22:21:11] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:21:12] room_service.py | Getting rooms data...
[04/12/2024 22:21:12] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:21:12] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 22:21:12] outlet_service.py | Getting outlets data...
[04/12/2024 22:21:12] room_service.py | Getting rooms data...
[04/12/2024 22:21:12] outlet_service.py | Getting outlets data...
[04/12/2024 22:35:29] outlet_service.py | Getting outlets data...
[04/12/2024 22:35:29] room_service.py | Getting rooms data...
[04/12/2024 22:35:29] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:35:30] outlet_service.py | Getting outlets data...
[04/12/2024 22:35:30] room_service.py | Getting rooms data...
[04/12/2024 22:35:30] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:35:50] app.py | App running.
[04/12/2024 22:35:54] app.py | App running.
[04/12/2024 22:37:36] outlet_service.py | Getting outlets data...
[04/12/2024 22:37:36] room_service.py | Getting rooms data...
[04/12/2024 22:37:36] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:37:37] outlet_service.py | Getting outlets data...
[04/12/2024 22:37:37] room_service.py | Getting rooms data...
[04/12/2024 22:37:37] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:39:48] app.py | App running.
[04/12/2024 22:40:04] app.py | App running.
[04/12/2024 22:40:07] app.py | App running.
[04/12/2024 22:40:13] app.py | App running.
[04/12/2024 22:40:15] app.py | App running.
[04/12/2024 22:40:19] app.py | App running.
[04/12/2024 22:40:30] app.py | App running.
[04/12/2024 22:51:03] app.py | App running.
[04/12/2024 22:51:05] app.py | App running.
[04/12/2024 22:51:05] outlet_service.py | Getting outlet...
[04/12/2024 22:51:05] outlet_service.py | Getting outlets data...
[04/12/2024 22:51:05] room_service.py | Getting rooms data...
[04/12/2024 22:51:05] room_service.py | Getting rooms data...
[04/12/2024 22:51:05] room_service.py | Getting outlet rooms....
[04/12/2024 22:51:05] outlet_service.py | Getting outlet...
[04/12/2024 22:51:05] room_service.py | Getting type data...
[04/12/2024 22:51:05] room_service.py | Getting rooms data...
[04/12/2024 22:51:05] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:51:05] room_service.py | Getting rooms data...
[04/12/2024 22:51:05] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:51:05] room_service.py | Getting type data...
[04/12/2024 22:51:05] outlet_service.py | Getting outlet...
[04/12/2024 22:51:05] room_service.py | Getting outlet rooms....
[04/12/2024 22:51:05] room_service.py | Getting rooms data...
[04/12/2024 22:51:05] room_service.py | Getting type data...
[04/12/2024 22:51:05] room_service.py | Getting type data...
[04/12/2024 22:51:05] room_service.py | Getting type data...
[04/12/2024 22:51:05] room_service.py | Getting outlet rooms....
[04/12/2024 22:51:05] room_service.py | Getting type data...
[04/12/2024 22:51:05] room_service.py | Getting type data...
[04/12/2024 22:51:05] room_service.py | Getting type data...
[04/12/2024 22:51:05] room_service.py | Getting type data...
[04/12/2024 22:51:05] room_service.py | Getting type data...
[04/12/2024 22:51:05] room_service.py | Getting type data...
[04/12/2024 22:51:05] room_service.py | Getting type data...
[04/12/2024 22:51:05] room_service.py | Getting type data...
[04/12/2024 22:51:05] room_service.py | Getting type data...
[04/12/2024 22:51:05] room_service.py | Getting type data...
[04/12/2024 22:51:05] room_service.py | Getting type data...
[04/12/2024 22:51:05] room_service.py | Getting type data...
[04/12/2024 22:51:05] room_service.py | Getting type data...
[04/12/2024 22:51:05] user_service.py | Getting all user...
[04/12/2024 22:51:05] room_service.py | Getting rooms data...
[04/12/2024 22:51:05] outlet_service.py | Getting outlets data...
[04/12/2024 22:51:06] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:51:06] booking_service.py | Getting booking data....
[04/12/2024 22:51:06] booking_service.py | Failed getting booking datas.
[04/12/2024 22:51:06] room_service.py | Getting rooms data...
[04/12/2024 22:51:06] outlet_service.py | Getting outlets data...
[04/12/2024 22:51:06] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:51:06] booking_service.py | Getting booking data....
[04/12/2024 22:51:06] booking_service.py | Failed getting booking datas.
[04/12/2024 22:51:06] outlet_service.py | Getting outlets data...
[04/12/2024 22:51:06] room_service.py | Getting rooms data...
[04/12/2024 22:51:07] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:51:07] booking_service.py | Getting booking data....
[04/12/2024 22:51:07] room_service.py | Getting rooms data...
[04/12/2024 22:51:07] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:51:07] outlet_service.py | Getting outlets data...
[04/12/2024 22:51:07] booking_service.py | Failed getting booking datas.
[04/12/2024 22:51:08] outlet_service.py | Getting outlets data...
[04/12/2024 22:51:08] booking_service.py | Getting booking data....
[04/12/2024 22:51:08] booking_service.py | Failed getting booking datas.
[04/12/2024 22:51:08] room_service.py | Getting rooms data...
[04/12/2024 22:51:08] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:51:08] booking_service.py | Getting booking data....
[04/12/2024 22:51:08] room_service.py | Getting rooms data...
[04/12/2024 22:51:08] booking_service.py | Failed getting booking datas.
[04/12/2024 22:51:08] outlet_service.py | Getting outlets data...
[04/12/2024 22:51:08] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:51:08] booking_service.py | Getting booking data....
[04/12/2024 22:51:08] booking_service.py | Failed getting booking datas.
[04/12/2024 22:51:09] room_service.py | Getting rooms data...
[04/12/2024 22:51:09] outlet_service.py | Getting outlets data...
[04/12/2024 22:51:13] booking_service.py | Fetching all bookings...
[04/12/2024 22:51:13] booking_service.py | Successfully fetched 3 bookings.
[04/12/2024 22:51:13] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:51:13] room_service.py | Getting rooms data...
[04/12/2024 22:51:13] booking_service.py | Getting booking data....
[04/12/2024 22:51:13] outlet_service.py | Getting outlets data...
[04/12/2024 22:51:13] booking_service.py | Failed getting booking datas.
[04/12/2024 22:51:13] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:51:13] booking_service.py | Getting booking data....
[04/12/2024 22:51:13] booking_service.py | Failed getting booking datas.
[04/12/2024 22:51:13] outlet_service.py | Getting outlets data...
[04/12/2024 22:51:13] room_service.py | Getting rooms data...
[04/12/2024 22:51:13] booking_service.py | Getting booking data....
[04/12/2024 22:51:14] booking_service.py | Failed getting booking datas.
[04/12/2024 22:51:14] booking_service.py | Getting booking data....
[04/12/2024 22:51:14] booking_service.py | Failed getting booking datas.
[04/12/2024 22:51:15] transaction_service.py | Getting transaction from U190F1B6...
[04/12/2024 22:51:15] transaction_service.py | Failed getting transactions from U190F1B6
[04/12/2024 22:51:15] transaction_service.py | Getting transaction from U190F1B6...
[04/12/2024 22:51:15] transaction_service.py | Failed getting transactions from U190F1B6
[04/12/2024 22:51:19] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:51:19] transaction_service.py | Getting transaction from U190F1B6...
[04/12/2024 22:51:19] room_service.py | Getting rooms data...
[04/12/2024 22:51:19] outlet_service.py | Getting outlets data...
[04/12/2024 22:51:19] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:51:19] transaction_service.py | Failed getting transactions from U190F1B6
[04/12/2024 22:51:20] outlet_service.py | Getting outlets data...
[04/12/2024 22:51:20] transaction_service.py | Getting transaction from U190F1B6...
[04/12/2024 22:51:20] room_service.py | Getting rooms data...
[04/12/2024 22:51:20] transaction_service.py | Failed getting transactions from U190F1B6
[04/12/2024 22:51:22] booking_service.py | Getting booking data....
[04/12/2024 22:51:22] booking_service.py | Failed getting booking datas.
[04/12/2024 22:51:22] booking_service.py | Getting booking data....
[04/12/2024 22:51:22] booking_service.py | Failed getting booking datas.
[04/12/2024 22:51:23] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:51:23] booking_service.py | Getting booking data....
[04/12/2024 22:51:23] room_service.py | Getting rooms data...
[04/12/2024 22:51:23] outlet_service.py | Getting outlets data...
[04/12/2024 22:51:23] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:51:23] booking_service.py | Failed getting booking datas.
[04/12/2024 22:51:23] outlet_service.py | Getting outlets data...
[04/12/2024 22:51:23] booking_service.py | Getting booking data....
[04/12/2024 22:51:23] booking_service.py | Failed getting booking datas.
[04/12/2024 22:51:23] room_service.py | Getting rooms data...
[04/12/2024 22:51:25] booking_service.py | Getting booking data....
[04/12/2024 22:51:25] booking_service.py | Failed getting booking datas.
[04/12/2024 22:51:25] booking_service.py | Getting booking data....
[04/12/2024 22:51:25] booking_service.py | Failed getting booking datas.
[04/12/2024 22:51:25] transaction_service.py | Getting transaction from U190F1B6...
[04/12/2024 22:51:25] transaction_service.py | Failed getting transactions from U190F1B6
[04/12/2024 22:51:26] transaction_service.py | Getting transaction from U190F1B6...
[04/12/2024 22:51:26] transaction_service.py | Failed getting transactions from U190F1B6
[04/12/2024 22:51:27] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 22:51:27] maintenance_service.py | Fetching all maintenance records...
[04/12/2024 22:51:27] booking_service.py | Getting booking data....
[04/12/2024 22:51:27] booking_service.py | Failed getting booking datas.
[04/12/2024 22:51:27] booking_service.py | Getting booking data....
[04/12/2024 22:51:27] booking_service.py | Failed getting booking datas.
[04/12/2024 22:51:30] room_service.py | Getting rooms data...
[04/12/2024 22:51:30] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:51:30] outlet_service.py | Getting outlets data...
[04/12/2024 22:51:30] booking_service.py | Failed getting booking datas.
[04/12/2024 22:51:30] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:51:30] outlet_service.py | Getting outlets data...
[04/12/2024 22:51:30] booking_service.py | Getting booking data....
[04/12/2024 22:51:30] booking_service.py | Failed getting booking datas.
[04/12/2024 22:51:30] room_service.py | Getting rooms data...
[04/12/2024 22:51:42] booking_service.py | Fetching all bookings...
[04/12/2024 22:51:42] booking_service.py | Successfully fetched 3 bookings.
[04/12/2024 22:51:42] booking_service.py | Fetching all bookings...
[04/12/2024 22:51:42] booking_service.py | Successfully fetched 3 bookings.
[04/12/2024 22:52:01] auth_controller.py | New Login Request
[04/12/2024 22:52:01] user_service.py | User owner@gmail.com logging in...
[04/12/2024 22:52:01] user_service.py | Login Success
[04/12/2024 22:52:04] outlet_service.py | Getting outlet...
[04/12/2024 22:52:04] room_service.py | Getting outlet rooms....
[04/12/2024 22:52:04] room_service.py | Getting type data...
[04/12/2024 22:52:04] room_service.py | Getting type data...
[04/12/2024 22:52:04] room_service.py | Getting type data...
[04/12/2024 22:52:04] room_service.py | Getting type data...
[04/12/2024 22:52:04] room_service.py | Getting type data...
[04/12/2024 22:52:04] room_service.py | Getting type data...
[04/12/2024 22:52:04] outlet_service.py | Getting outlet...
[04/12/2024 22:52:04] room_service.py | Getting outlet rooms....
[04/12/2024 22:52:04] room_service.py | Getting type data...
[04/12/2024 22:52:04] room_service.py | Getting type data...
[04/12/2024 22:52:04] room_service.py | Getting type data...
[04/12/2024 22:52:04] room_service.py | Getting type data...
[04/12/2024 22:52:04] room_service.py | Getting type data...
[04/12/2024 22:52:04] room_service.py | Getting type data...
[04/12/2024 22:52:06] room_service.py | Getting room datas....
[04/12/2024 22:52:06] room_service.py | Getting type data...
[04/12/2024 22:52:06] room_service.py | Getting room datas....
[04/12/2024 22:52:06] room_service.py | Getting type data...
[04/12/2024 22:52:07] room_service.py | Getting room datas....
[04/12/2024 22:52:07] room_service.py | Getting type data...
[04/12/2024 22:52:07] room_service.py | Getting room datas....
[04/12/2024 22:52:07] room_service.py | Getting type data...
[04/12/2024 22:52:12] booking_service.py | Adding new booking...
[04/12/2024 22:52:12] booking_service.py | New booking added successfully!
[04/12/2024 22:52:13] booking_service.py | Getting booking data....
[04/12/2024 22:52:13] booking_service.py | Getting booking data....
[04/12/2024 22:52:17] booking_service.py | Fetching all bookings...
[04/12/2024 22:52:17] booking_service.py | Successfully fetched 4 bookings.
[04/12/2024 22:52:17] booking_service.py | Fetching all bookings...
[04/12/2024 22:52:17] booking_service.py | Successfully fetched 4 bookings.
[04/12/2024 22:52:19] booking_service.py | Updating booking data...
[04/12/2024 22:52:19] booking_service.py | Booking BDCAB178 updated successfully to True.
[04/12/2024 22:52:19] transaction_service.py | Adding new transaction...
[04/12/2024 22:52:20] transaction_service.py | {'booking_id': 'BDCAB178', 'user_id': 'U190F1B6', 'outlet_id': 'O24DF848', 'room_id': 'RC761462', 'penalty': 0, 'due_date': '2025-01-03T00:00:00.000Z'}
[04/12/2024 22:52:20] transaction_service.py | New transaction added with ID TBD3AAF8.
[04/12/2024 22:52:24] booking_service.py | Fetching all bookings...
[04/12/2024 22:52:24] booking_service.py | Successfully fetched 4 bookings.
[04/12/2024 22:52:24] transaction_service.py | Getting transaction from U190F1B6...
[04/12/2024 22:52:24] transaction_service.py | Getting transaction from U190F1B6...
[04/12/2024 22:52:24] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:52:24] room_service.py | Getting rooms data...
[04/12/2024 22:52:24] booking_service.py | Fetching all bookings...
[04/12/2024 22:52:24] outlet_service.py | Getting outlets data...
[04/12/2024 22:52:24] booking_service.py | Successfully fetched 4 bookings.
[04/12/2024 22:52:25] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:52:25] room_service.py | Getting rooms data...
[04/12/2024 22:52:25] outlet_service.py | Getting outlets data...
[04/12/2024 22:52:34] transaction_controller.py | Handling PUT /transaction/TBD3AAF8
[04/12/2024 22:52:34] transaction_service.py | Updating transaction with ID TBD3AAF8...
[04/12/2024 22:52:43] auth_controller.py | New Login Request
[04/12/2024 22:52:43] user_service.py | User customer@gmail.com logging in...
[04/12/2024 22:52:44] user_service.py | Login Success
[04/12/2024 22:52:47] transaction_service.py | Getting transaction from U190F1B6...
[04/12/2024 22:52:47] room_service.py | Getting rooms data...
[04/12/2024 22:52:47] outlet_service.py | Getting outlets data...
[04/12/2024 22:52:47] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:52:47] outlet_service.py | Getting outlets data...
[04/12/2024 22:52:47] transaction_service.py | Getting transaction from U190F1B6...
[04/12/2024 22:52:47] room_service.py | Getting rooms data...
[04/12/2024 22:52:51] booking_service.py | Getting booking data....
[04/12/2024 22:52:51] booking_service.py | Getting booking data....
[04/12/2024 22:52:57] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:52:57] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:52:57] room_service.py | Getting rooms data...
[04/12/2024 22:52:57] booking_service.py | Getting booking data....
[04/12/2024 22:52:57] outlet_service.py | Getting outlets data...
[04/12/2024 22:52:57] booking_service.py | Getting booking data....
[04/12/2024 22:52:57] room_service.py | Getting rooms data...
[04/12/2024 22:52:57] outlet_service.py | Getting outlets data...
[04/12/2024 22:53:11] booking_service.py | Getting booking data....
[04/12/2024 22:53:11] booking_service.py | Getting booking data....
[04/12/2024 22:53:28] app.py | App running.
[04/12/2024 22:53:30] app.py | App running.
[04/12/2024 22:53:37] app.py | Generating data...
[04/12/2024 22:53:37] user_service.py | Generating SPVs...
[04/12/2024 22:53:47] user_service.py | SPVs generated.
[04/12/2024 22:53:47] outlet_service.py | Generating outlets...
[04/12/2024 22:53:47] outlet_service.py | 20
[04/12/2024 22:53:47] outlet_service.py | Outlets generated.
[04/12/2024 22:53:47] room_service.py | Generating types...
[04/12/2024 22:53:47] room_service.py | Types generated.
[04/12/2024 22:53:47] room_service.py | Generating Rooms...
[04/12/2024 22:53:48] room_service.py | Rooms Generated.
[04/12/2024 22:53:48] app.py | Success generating data.
[04/12/2024 22:53:53] booking_service.py | Getting booking data....
[04/12/2024 22:53:53] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:53:53] room_service.py | Getting rooms data...
[04/12/2024 22:53:53] outlet_service.py | Getting outlets data...
[04/12/2024 22:53:53] booking_service.py | Failed getting booking datas.
[04/12/2024 22:53:53] booking_service.py | Getting booking data....
[04/12/2024 22:53:53] booking_service.py | Failed getting booking datas.
[04/12/2024 22:53:53] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:53:53] outlet_service.py | Getting outlets data...
[04/12/2024 22:53:53] room_service.py | Getting rooms data...
[04/12/2024 22:53:56] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:53:56] booking_service.py | Getting booking data....
[04/12/2024 22:53:56] room_service.py | Getting rooms data...
[04/12/2024 22:53:56] outlet_service.py | Getting outlets data...
[04/12/2024 22:53:56] booking_service.py | Failed getting booking datas.
[04/12/2024 22:53:57] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:53:57] outlet_service.py | Getting outlets data...
[04/12/2024 22:53:57] booking_service.py | Getting booking data....
[04/12/2024 22:53:57] booking_service.py | Failed getting booking datas.
[04/12/2024 22:53:57] room_service.py | Getting rooms data...
[04/12/2024 22:53:59] transaction_service.py | Getting transaction from U190F1B6...
[04/12/2024 22:53:59] transaction_service.py | Failed getting transactions from U190F1B6
[04/12/2024 22:53:59] transaction_service.py | Getting transaction from U190F1B6...
[04/12/2024 22:53:59] transaction_service.py | Failed getting transactions from U190F1B6
[04/12/2024 22:54:00] booking_service.py | Getting booking data....
[04/12/2024 22:54:00] booking_service.py | Failed getting booking datas.
[04/12/2024 22:54:00] booking_service.py | Getting booking data....
[04/12/2024 22:54:00] booking_service.py | Failed getting booking datas.
[04/12/2024 22:54:00] room_service.py | Getting room datas....
[04/12/2024 22:54:00] room_service.py | Failed getting room datas.
[04/12/2024 22:54:01] room_service.py | Getting room datas....
[04/12/2024 22:54:01] room_service.py | Failed getting room datas.
[04/12/2024 22:54:02] room_service.py | Getting room datas....
[04/12/2024 22:54:02] room_service.py | Failed getting room datas.
[04/12/2024 22:54:02] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:54:02] room_service.py | Getting room datas....
[04/12/2024 22:54:02] room_service.py | Failed getting room datas.
[04/12/2024 22:54:02] room_service.py | Getting rooms data...
[04/12/2024 22:54:02] outlet_service.py | Getting outlets data...
[04/12/2024 22:54:02] outlet_service.py | Getting outlet cities data...
[04/12/2024 22:54:02] outlet_service.py | Getting outlets data...
